athlete_id,ride_count,run_count,mon_freq,tues_freq,wed_freq,thurs_freq,fri_freq,sat_freq,sun_freq,annual_dist_median,annual_dist_std
12217,1.0464374566263297,-0.5527573541577517,-0.19357330384129232,-0.16576558080113818,0.7736177207658144,0.36305617065274587,-0.058946160562703374,-0.043500655632492335,-0.396192800363959,2.2622432341105867,0.007670967380437182
12286,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.3604828179640019,-0.016302731176480095
12309,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,4.5571908826403105,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.001179294745949536
12320,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.017964274640820895
12344,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,1.1552622855948447,0.20520319326777212,0.010044600900924041
12395,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,0.7497137923143995,-0.006265652289849948
12401,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,0.6603621174245937,-0.6605257677980293,2.110146217634918,-0.5739680304126112,0.21903938378850638,-0.7413820737679959,0.2959549597755433,-0.011657191286384384
12405,2.47102015029775,-0.5527573541577517,0.010405458680005995,0.4005735330768793,-0.30855648672192115,0.09385047158945528,0.1787562409064849,0.02599523715541914,-0.23687467417748032,4.0772785642660105,0.0028558822388781236
12436,1.521298354516803,-0.5527573541577517,0.17553112357819983,0.22911306740738782,-0.6605257677980293,0.7366477530262922,0.8409272164277949,-0.10141389962241847,-0.7413820737679959,1.8084844015717305,0.0033984270435608323
12450,0.2550026268088739,-0.31315825796622065,0.058971830708886445,0.10441454692048478,0.0906922500211268,0.1487904101738002,-0.5739680304126112,-0.74618134937693,0.8859387865653212,-0.03680151741961784,-0.013522189052481202
12464,0.8881504906628385,-0.5527573541577517,-0.09644055978353122,-0.061850147062052385,-0.07741248123910388,-0.027017393296103816,0.6824589487816695,-0.3176233438514762,0.1007280217891053,1.7782338127358068,0.007331876877510487
12533,0.41328959277236504,-0.5527573541577517,0.17553112357819983,1.0916111674417996,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.10141389962241847,0.521783069567656,0.810214969986247,0.004958243357023628
12588,-0.2198582710815995,-0.5527573541577517,0.9817328992576169,2.8269989108845324,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,0.023699660252229644,-0.006028288937801263
12643,0.41328959277236504,-0.5527573541577517,0.058971830708886445,-0.6385808043139785,0.8419102678402829,-0.6368507115823336,-0.5739680304126112,0.3580311693643291,0.34349849978754876,0.023699660252229644,-0.008944467262970832
12657,1.0464374566263297,-0.5527573541577517,-0.09644055978353122,-0.6385808043139785,-0.07741248123910388,1.192649243276356,0.05424545918452914,-0.3176233438514762,0.1007280217891053,-0.369557994614779,-0.010741646928482312
12670,0.2550026268088739,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,0.21677079846629999,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,0.9009667364940183,-0.006231743239557278
12673,-0.6947191689720729,1.3640354153744962,-0.02844763894309847,0.010890656555307646,-0.0038666613127529372,0.04989852072197922,0.13347959300759188,0.21903938378850638,-0.26722098392728577,-0.24553058038749168,-0.015692368271212048
12677,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,0.6603621174245937,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,-0.74618134937693,1.1552622855948447,0.26570437093961957,-0.004977108378728511
12679,-0.06157130511810835,-0.31315825796622065,-0.6355272893041052,1.4397278704677372,1.4407833729548554,-0.6368507115823336,0.5579481670597137,-0.74618134937693,-0.7413820737679959,2.8975055996649854,0.004110517099706893
12701,-0.6947191689720729,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.5994624697677995,-0.01657400357882145
12744,0.5715765587358562,-0.5527573541577517,0.058971830708886445,0.10441454692048478,0.8419102678402829,-0.6368507115823336,0.23535205078010105,-0.19407509000630044,-0.19894178699022358,0.12957672117796273,-0.009351375866482865
12786,1.0464374566263297,-0.5527573541577517,-0.19357330384129232,-0.16576558080113818,0.2955698912445331,-0.6368507115823336,-0.058946160562703374,0.3078396912397266,0.2941857464441151,1.7782338127358068,-0.002840838210290337
12790,0.09671566084538279,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,0.6527924451725234,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.20694010591342435,0.9917185030017895,-0.005519653183411222
12917,-0.6947191689720729,0.6452381267999033,1.3071275918511163,-0.6385808043139785,0.3901288025784129,-0.6368507115823336,0.5579481670597137,0.02599523715541914,-0.7413820737679959,-0.6176128230693537,-0.018506819445503607
13007,2.7875940822247323,-0.5527573541577517,0.11239483994065508,0.5616424553724623,0.14847825139183118,-0.21381318448287692,0.297607441641079,-0.1516053777470212,-0.4492988424261185,-0.6418132941380927,-0.011250282682872353
13056,0.41328959277236504,-0.5527573541577517,0.058971830708886445,0.10441454692048478,0.0906922500211268,0.9344315319299341,-0.5739680304126112,-0.74618134937693,0.34349849978754876,2.8007037153900294,0.00723014972663248
13073,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,0.26570437093961957,-0.0018574757518029243
13108,-0.2198582710815995,1.8432336077575584,-0.09644055978353122,0.5148805101898737,-0.6605257677980293,-0.027017393296103816,0.05424545918452914,0.1109346616739775,0.1007280217891053,-0.47846011442410447,-0.01711654838350416
13154,-0.2198582710815995,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.7887415016220336,-0.18805446159923656,-0.0020270210032662713
13164,1.9961592524072767,-0.5527573541577517,-0.31013259671060556,0.4005735330768793,0.3901288025784129,0.09385047158945528,0.5579481670597137,-0.23268391933291782,-0.4872317296133753,1.8387349904076544,-0.0025695658079489827
13176,1.8378722864437855,-0.5527573541577517,-0.02844763894309847,0.010890656555307646,0.32708952835582633,0.39602013380335294,0.13347959300759188,-0.020335358036521846,-0.5061981732070037,1.7177326350639595,-0.0031121106126316936
13231,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.088814091878747,1.192649243276356,-0.5739680304126112,-0.74618134937693,0.521783069567656,-0.18805446159923656,-0.0077915595530200716
13352,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,0.7366477530262922,-0.5739680304126112,1.1842601169539426,0.20694010591342435,0.220328487685734,-0.010402556425555617
13399,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,0.21677079846629999,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,0.521783069567656,1.173222036017332,-0.008266286257117443
13452,1.0464374566263297,-0.5527573541577517,-0.1498635690152998,0.4005735330768793,-0.6605257677980293,1.0113474459480172,-0.5739680304126112,-0.3600930561107554,0.3966045418497084,0.3110802541935052,0.007060604475169133
13544,1.363011388553312,-0.5527573541577517,-0.02844763894309847,-0.6385808043139785,0.6527924451725234,0.04989852072197922,0.13347959300759188,0.21903938378850638,-0.26722098392728577,-0.6418132941380927,-0.010029556872336254
13570,-0.2198582710815995,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,1.7887415016220336,-0.18805446159923656,0.00526342480965765
13584,0.09671566084538279,-0.5527573541577517,0.9817328992576169,1.0916111674417996,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,0.521783069567656,-0.6418132941380927,-0.017489547936723526
13595,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.24855563927108404,-0.011860645588140402
13600,1.0464374566263297,-0.07355916177468967,-0.09644055978353122,-0.061850147062052385,0.5057008053198215,-0.027017393296103816,0.6824589487816695,0.1109346616739775,-0.7413820737679959,1.8084844015717305,0.002482882685658762
13618,1.2047244225898208,-0.5527573541577517,-0.1498635690152998,0.4005735330768793,-0.13519848260980818,0.461948060104567,0.5579481670597137,0.02599523715541914,-0.7413820737679959,1.6269808685561882,-0.00555356223370389
13634,2.9458810481882236,4.718422762055931,0.21924085840419222,0.2758750125899763,0.2640502541332398,0.011440563712937663,0.09386252609606047,-0.06666595322846283,-0.5175780393631808,2.8975055996649854,0.02279440381096774
13732,-0.06157130511810835,-0.5527573541577517,0.5786320114179083,-0.6385808043139785,3.279428871113629,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.46030976112255023,-0.009554830168238881
13805,0.8881504906628385,-0.5527573541577517,-0.09644055978353122,1.0916111674417996,-0.07741248123910388,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,-0.32032702598944535,5.075547995851495,0.011265326711460136
13815,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,0.461948060104567,0.5579481670597137,0.7981718236877683,0.017275669977140338,-0.5208109387943978,-0.01145373698462837
13833,1.6795853204802942,-0.5527573541577517,0.17553112357819983,0.6603621174245937,0.21677079846629999,0.2806462627762284,-0.5739680304126112,-0.10141389962241847,-0.4265391101137644,0.7103880268276987,-0.008401922458288122
13970,0.8881504906628385,-0.5527573541577517,0.9817328992576169,0.5148805101898737,-0.07741248123910388,-0.6368507115823336,0.05424545918452914,-0.3176233438514762,-0.32032702598944535,0.8707161476580945,-0.004875381227850501
13989,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,5.085612956949014,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.015522823019748699
14078,-0.2198582710815995,0.40563903060837236,-0.6355272893041052,0.22911306740738782,-0.6605257677980293,1.192649243276356,-0.5739680304126112,0.5394926671994313,-0.10790285774080714,0.220328487685734,-0.01087728312965299
14100,-0.2198582710815995,2.0828327039490895,0.058971830708886445,0.10441454692048478,-0.2875433953143924,-0.246777147633484,0.6371823008827764,-0.19407509000630044,0.07038171203929981,3.26051266569607,0.003940971848243545
14210,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.088814091878747,-0.6368507115823336,0.37118199447678013,0.5394926671994313,-0.10790285774080714,1.536229102048417,-0.00728292379863003
14270,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,5.085612956949014,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01854072849579628
14410,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,1.1552622855948447,-0.6418132941380927,-0.014980278215065989
14454,0.09671566084538279,1.1244363191829654,0.33580015127350565,-0.11900363561854954,-0.13519848260980818,0.461948060104567,-0.5739680304126112,-0.3600930561107554,0.3966045418497084,0.4774584927910858,-0.015217641567114673
14481,0.41328959277236504,-0.5527573541577517,0.7534709507218781,0.8474098981549479,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.9101374287349587,-0.7413820737679959,2.080739701095044,-0.0006028408909741575
14576,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.6418132941380927,-0.017523456987016194
14603,-0.6947191689720729,1.1244363191829654,0.058971830708886445,-0.6385808043139785,1.593128285659439,-0.6368507115823336,-0.5739680304126112,-0.19407509000630044,0.34349849978754876,-0.33930740577885526,-0.014912460114480648
14708,1.8378722864437855,-0.5527573541577517,0.17553112357819983,0.6603621174245937,0.21677079846629999,0.7366477530262922,-0.5739680304126112,-0.10141389962241847,-0.7413820737679959,4.531037396804867,0.0032627908423901574
14734,-0.6947191689720729,3.5204272810982755,0.010405458680005995,0.05245683005094199,-0.30855648672192115,0.09385047158945528,0.1787562409064849,0.02599523715541914,0.017275669977140338,0.9009667364940183,-0.013725643354237219
14771,3.579028912042188,-0.5527573541577517,0.11239483994065508,0.5616424553724623,0.5529802609867615,0.6322618697160366,0.297607441641079,-0.74618134937693,-0.7413820737679959,0.3564561374473908,-0.01379346145482256
14778,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,0.7194632034784757,0.0006857030201472816
14783,0.41328959277236504,-0.5527573541577517,0.058971830708886445,0.10441454692048478,-0.6605257677980293,0.1487904101738002,0.23535205078010105,-0.19407509000630044,0.34349849978754876,0.7497137923143995,-0.005994379887508594
14853,0.2550026268088739,-0.5527573541577517,-0.6355272893041052,0.22911306740738782,-0.6605257677980293,0.2806462627762284,1.31067243837881,-0.74618134937693,0.521783069567656,0.7497137923143995,-0.0077915595530200716
14992,0.8881504906628385,-0.5527573541577517,0.33580015127350565,-0.11900363561854954,-0.6605257677980293,-0.08745132573888333,-0.00800993167644871,0.4120835304215936,0.017275669977140338,1.3547255690328746,0.0028558822388781236
14998,-0.6947191689720729,0.16603993441684134,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,1.31067243837881,0.5394926671994313,0.521783069567656,-0.442159407820996,-0.016743548830284796
15003,2.7875940822247323,-0.5527573541577517,-0.3489856943337101,0.2758750125899763,-0.040639571275928446,0.011440563712937663,0.4221182233630347,-0.06666595322846283,-0.07376325927227609,6.6183280264836055,-0.0009080223436081818
15005,0.8881504906628385,-0.5527573541577517,-0.6355272893041052,0.9201507017723081,0.3901288025784129,0.461948060104567,-0.5739680304126112,0.02599523715541914,-0.3620532018954278,1.8387349904076544,-0.0054857441331185525
15028,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,3.4420161987116127,0.0003127034669279176
15147,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.015556732070041367
15324,0.5715765587358562,0.16603993441684134,-0.1498635690152998,0.9201507017723081,-0.13519848260980818,-0.6368507115823336,-0.00800993167644871,-0.3600930561107554,0.3966045418497084,0.5379596704629332,-0.009046194413848841
15369,2.47102015029775,-0.5527573541577517,-0.06244409936331488,-0.025479745253372408,-0.040639571275928446,0.3300922075021388,0.4221182233630347,-0.06666595322846283,-0.2937740049583656,5.075547995851495,0.002177701233024735
15708,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,1.9661106581430763,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.012131917990481758
